   eV                        Inte
   9.2715452575429236        37378080.464997575     
   9.2765460910151702        37530272.508421317     
   9.2815469244874151        37684353.647638753     
   9.2865477579596600        37840320.022323675     
   9.2915485914319049        37998167.753454983     
   9.2965494249041516        38157892.941109419     
   9.3015502583763965        38319491.662260585     
   9.3065510918486414        38482959.968475945     
   9.3115519253208880        38648293.883629821     
   9.3165527587931329        38815489.401567943     
   9.3215535922653778        38984542.483705781     
   9.3265544257376227        39155449.056643054     
   9.3315552592098694        39328205.009707995     
   9.3365560926821143        39502806.192515887     
   9.3415569261543592        39679248.412449449     
   9.3465577596266041        39857527.432167679     
   9.3515585930988507        40037638.967051961     
   9.3565594265710956        40219578.682675160     
   9.3615602600433405        40403342.192203619     
   9.3665610935155854        40588925.053826496     
   9.3715619269878321        40776322.768138215     
   9.3765627604600770        40965530.775559187     
   9.3815635939323219        41156544.453669742     
   9.3865644274045685        41349359.114602894     
   9.3915652608768134        41543970.002426192     
   9.3965660943490583        41740372.290461183     
   9.4015669278213032        41938561.078674428     
   9.4065677612935499        42138531.391015060     
   9.4115685947657948        42340278.172796369     
   9.4165694282380397        42543796.288035490     
   9.4215702617102846        42749080.516830914     
   9.4265710951825312        42956125.552735224     
   9.4315719286547761        43164926.000147521     
   9.4365727621270210        43375476.371691748     
   9.4415735955992677        43587771.085621566     
   9.4465744290715126        43801804.463263199     
   9.4515752625437575        44017570.726419292     
   9.4565760960160024        44235063.994835146     
   9.4615769294882490        44454278.283655725     
   9.4665777629604939        44675207.500948429     
   9.4715785964327388        44897845.445159502     
   9.4765794299049837        45122185.802700378     
   9.4815802633772304        45348222.145460472     
   9.4865810968494753        45575947.928440347     
   9.4915819303217202        45805356.487318598     
   9.4965827637939668        46036441.036107548     
   9.5015835972662117        46269194.664844535     
   9.5065844307384566        46503610.337267391     
   9.5115852642107015        46739680.888560064     
   9.5165860976829482        46977399.023123764     
   9.5215869311551931        47216757.312391780     
   9.5265877646274379        47457748.192655355     
   9.5315885980996828        47700363.962953806     
   9.5365894315719295        47944596.782992832     
   9.5415902650441744        48190438.671125136     
   9.5465910985164193        48437881.502320528     
   9.5515919319886660        48686917.006222352     
   9.5565927654609109        48937536.765276611     
   9.5615935989331557        49189732.212805644     
   9.5665944324054006        49443494.631234899     
   9.5715952658776473        49698815.150301903     
   9.5765960993498922        49955684.745360941     
   9.5815969328221371        50214094.235672839     
   9.5865977662943820        50474034.282807045     
   9.5915985997666287        50735495.389061913     
   9.5965994332388735        50998467.895970710     
   9.6016002667111184        51262941.982794665     
   9.6066011001833651        51528907.665129438     
   9.6116019336556100        51796354.793585211     
   9.6166027671278549        52065273.052417152     
   9.6216036006000998        52335651.958338648     
   9.6266044340723465        52607480.859300688     
   9.6316052675445913        52880748.933386326     
   9.6366061010168362        53155445.187716201     
   9.6416069344890811        53431558.457457125     
   9.6466077679613278        53709077.404845454     
   9.6516086014335727        53987990.518339261     
   9.6566094349058176        54268286.111736618     
   9.6616102683780642        54549952.323423594     
   9.6666111018503091        54832977.115704536     
   9.6716119353225540        55117348.274097458     
   9.6766127687947989        55403053.406791426     
   9.6816136022670456        55690079.944107860     
   9.6866144357392905        55978415.138082474     
   9.6916152692115354        56268046.062018067     
   9.6966161026837803        56558959.610208921     
   9.7016169361560269        56851142.497642212     
   9.7066177696282718        57144581.259846799     
   9.7116186031005167        57439262.252710253     
   9.7166194365727616        57735171.652453020     
   9.7216202700450083        58032295.455601953     
   9.7266211035172532        58330619.479093172     
   9.7316219369894981        58630129.360363565     
   9.7366227704617447        58930810.557563812     
   9.7416236039339896        59232648.349852800     
   9.7466244374062345        59535627.837681562     
   9.7516252708784794        59839733.943212710     
   9.7566261043507261        60144951.410792261     
   9.7616269378229710        60451264.807483986     
   9.7666277712952159        60758658.523629986     
   9.7716286047674608        61067116.773558743     
   9.7766294382397074        61376623.596265055     
   9.7816302717119523        61687162.856277779     
   9.7866311051841972        61998718.244433358     
   9.7916319386564439        62311273.278843731     
   9.7966327721286888        62624811.305925146     
   9.8016336056009337        62939315.501374267     
   9.8066344390731786        63254768.871349096     
   9.8116352725454252        63571154.253619015     
   9.8166361060176701        63888454.318854757     
   9.8216369394899150        64206651.571904123     
   9.8266377729621599        64525728.353170209     
   9.8316386064344066        64845666.840063795     
   9.8366394399066515        65166449.048534833     
